age,income,spending_score,membership_years,purchase_frequency,last_purchase_amount,gender_Female,gender_Male,gender_Other,preferred_category_Clothing,preferred_category_Electronics,preferred_category_Groceries,preferred_category_Home & Garden,preferred_category_Sports,cluster
-0.9167465220882178,-0.23910923423467564,1.3930211853403305,-1.5657068694273162,0.30934504591491846,1.4838523537804846,False,False,True,False,True,False,False,False,3
1.3446901572268373,-0.12044315133413014,0.6328459136675716,1.5874284684213849,0.09861953779848899,-0.9481466067106813,False,False,True,False,False,False,False,True,3
-0.7172079915604188,-0.8807536967754825,-1.371252529833338,-0.5146617568110825,0.1688613738372988,1.1316829095162293,True,False,False,False,False,True,False,False,0
-1.2493107396345495,-0.9467215167524606,-0.5074169938415666,-0.16431338593900463,1.0820052423418265,-0.34634619902414565,True,False,False,False,True,False,False,False,2
0.14745897406004335,1.0094274808546355,1.704001978297368,-1.5657068694273162,-1.2359753469388977,0.42419783863262067,False,True,False,False,False,False,True,False,1
0.08094613055077704,0.6334664403744096,1.254807499581647,-0.16431338593900463,0.37958688195372825,-0.35250324406315586,True,False,False,False,False,False,True,False,3
-0.18510524348628826,-1.7077043084762547,1.5312348710990138,0.886731726677229,-0.5335569865507994,-1.3989640912702839,True,False,False,True,False,False,False,False,3
1.0121259396805056,1.5154243348384393,0.8401664423055967,-1.2153584985552384,-1.446700855055327,-0.3677605369894939,False,False,True,False,False,False,False,True,1
1.5442286877546363,0.4540643672602351,0.18365143495185052,1.5874284684213849,0.7307960621477774,1.7139296247162386,True,False,False,False,False,False,False,True,3
1.6107415312639024,0.15856828397833478,-0.19643620088452887,-0.16431338593900463,-0.32283147843436993,-1.6008610406813382,False,False,True,False,True,False,False,False,1
1.4112030007361036,1.060839707411793,-1.6131264799110339,-0.16431338593900463,0.8010378981865872,-0.826764861655912,False,True,False,False,False,False,False,True,2
0.14745897406004335,0.94737622617536,-1.7167867442300464,-1.5657068694273162,1.0117634063030168,-0.5495625152292737,False,True,False,False,False,False,True,False,2
-0.3846437740140872,-0.2826883301964277,0.771059599426255,0.5363833558051512,-0.46331515051198957,0.5849237780850198,False,True,False,False,False,False,False,True,3
1.6772543747731687,0.5059150153059414,0.21820485639152137,0.18603498493307324,0.09861953779848899,1.6698154119092656,False,True,False,False,False,True,False,False,0
0.48002319160637497,0.5014723442219802,-0.05822251512584547,1.2370800975493068,-1.2359753469388977,0.9918976891800234,True,False,False,False,True,False,False,False,0
-1.2493107396345495,0.33764884800090683,-1.544019637031692,-0.16431338593900463,0.4498287179925381,1.1509659626603819,True,False,False,False,True,False,False,False,0
-0.6506951480511526,0.8803854227251013,1.669448556857697,-0.5146617568110825,1.4332144225358756,-1.2521760779501492,False,False,True,False,False,False,False,True,2
-0.45115661752335356,-0.6768584765010477,1.3239143424609887,-0.8650101276831604,-1.7276681992105665,0.5950050935884539,False,True,False,False,True,False,False,False,1
1.5442286877546363,0.3875119852985252,0.21820485639152137,-0.8650101276831604,-0.5335569865507994,0.6027183148461147,True,False,False,False,False,False,False,True,0
-1.0497722091067505,-0.8541268983709512,0.3218651207105339,-1.2153584985552384,-1.3062171829777074,-0.43958145247201186,False,True,False,False,False,False,True,False,1
0.7460745656434403,1.1411000679154624,0.9783801280642801,0.886731726677229,-1.0252498388224682,0.4744690964786037,True,False,False,True,False,False,False,False,3
1.6772543747731687,-0.4141563205625986,1.1165938138229636,1.2370800975493068,-1.095491674861278,-0.509880021653676,True,False,False,True,False,False,False,False,3
1.6772543747731687,0.8936257516792755,-0.36920330808288315,0.886731726677229,1.2224889144194462,1.2664951319363118,True,False,False,False,False,False,True,False,0
0.679561722134174,-0.0316481858533771,-1.0257183154366294,-1.2153584985552384,0.02837770175967916,1.1989706160139817,False,False,True,False,False,True,False,False,0
-1.3823364266530822,-1.4844308584079622,-1.371252529833338,0.886731726677229,0.30934504591491846,-0.03758053929313169,False,False,True,False,True,False,False,False,2
0.280484661078576,-1.526256268415519,-1.2675922655143252,1.5874284684213849,-1.6574263631717565,-0.9537285431471463,False,True,False,False,False,False,False,True,1
-1.6483878006901473,-0.5468811191959427,-1.6476799013507046,1.2370800975493068,0.8010378981865872,0.3527828821636636,True,False,False,False,False,True,False,False,2
-0.18510524348628826,1.7379378543265807,1.3584677639006595,-1.2153584985552384,-1.2359753469388977,0.6639504660582476,True,False,False,True,False,False,False,False,1
-0.7837208350696852,-0.0652604999754528,1.5657882925386846,-0.8650101276831604,-0.3930733144731798,0.5108700880279158,False,False,True,False,True,False,False,False,3
1.278177313717571,1.770088763486827,0.529185649348559,1.2370800975493068,-1.3764590190165173,-0.1733399994115232,False,True,False,True,False,False,False,False,1
-0.2516180869955546,1.152966676205517,-0.7492909439192625,0.18603498493307324,-0.04186413427913066,-1.1758219534828651,False,False,True,False,False,True,False,False,2
-0.5176694610326199,-1.7063305878121349,-0.403756729522554,1.5874284684213849,-0.7442824946672288,-0.8771037793374886,False,True,False,False,False,True,False,False,2
-1.5153621136716147,-1.3331462167593848,-1.336699108393667,-1.2153584985552384,-0.46331515051198957,1.006681363257207,False,True,False,False,False,False,True,False,0
-0.9832593655974842,1.5452369960597587,-0.30009646520354144,1.5874284684213849,-0.7442824946672288,1.2523542262972664,False,False,True,False,False,False,True,False,0
-1.3158235831438159,0.9161021599922113,0.9438267066246093,-0.5146617568110825,-1.446700855055327,0.270508522081947,False,False,True,False,False,True,False,False,1
-0.2516180869955546,1.3679978022890917,0.1145445920725088,0.886731726677229,0.1688613738372988,1.1476844606340961,False,False,True,True,False,False,False,False,3
1.278177313717571,-0.5124796463944792,0.2873116992708631,0.18603498493307324,-1.165733510900088,1.5619318040554027,True,False,False,False,False,False,True,False,0
-1.581874957180881,0.28386914540558567,-1.336699108393667,-0.16431338593900463,0.7307960621477774,1.3866589999503975,True,False,False,False,False,False,True,False,0
-0.05207955646775562,0.039609920085423383,1.5657882925386846,-0.8650101276831604,-1.7276681992105665,-1.2783604343248403,True,False,False,True,False,False,False,False,1
1.1451516266990382,-0.21958486394463517,-0.5765238367209082,0.886731726677229,-0.8847661667448485,1.507161167142451,False,False,True,True,False,False,False,False,0
-1.6483878006901473,0.5036059954662511,-1.4403593727126796,0.5363833558051512,-1.165733510900088,-0.24110132475843038,True,False,False,False,False,False,True,False,2
1.6772543747731687,0.8545185549007214,-1.544019637031692,-0.5146617568110825,-1.2359753469388977,1.302997613239014,True,False,False,False,False,True,False,False,0
0.8791002526619729,-1.062055596340035,0.07999117063283795,-0.8650101276831604,0.6605542261089675,0.7391543733204415,False,True,False,False,False,True,False,False,0
-0.3846437740140872,-1.086519515401059,0.3909719635898756,-0.16431338593900463,-0.1823478063567503,0.5178728810118445,False,False,True,False,False,False,False,True,3
0.5465360351156413,0.3683968083977969,-1.371252529833338,1.2370800975493068,-1.7276681992105665,0.7522803814255838,False,False,True,False,False,False,True,False,0
0.48002319160637497,0.26492933710027694,-0.09277593656551632,1.5874284684213849,0.30934504591491846,0.5566757967247266,True,False,False,True,False,False,False,False,3
1.3446901572268373,-0.49415362817313874,-0.36920330808288315,-0.5146617568110825,1.0820052423418265,-0.015624922643035447,False,False,True,True,False,False,False,False,0
0.14745897406004335,-0.8134121561343848,0.21820485639152137,-0.16431338593900463,1.5034562585746853,1.1006270449788054,False,True,False,False,False,False,True,False,3
0.14745897406004335,0.06927644081055977,0.18365143495185052,-0.5146617568110825,0.8712797342253971,0.34040113225005014,True,False,False,True,False,False,False,False,3
0.8125874091527067,-1.5098593047437934,-0.16188277944485802,0.5363833558051512,-1.0252498388224682,-1.590678235424514,False,False,True,False,False,False,True,False,1
1.2116644702083046,0.22678666759653016,-0.7147375224795917,0.18603498493307324,1.292730750458256,-1.127276021444517,True,False,False,False,True,False,False,False,2
0.8125874091527067,1.3445276386021119,-0.16188277944485802,-0.16431338593900463,-1.516942691094137,-0.33105507618001095,False,True,False,False,False,True,False,False,1
-0.18510524348628826,-0.6272876201957951,1.704001978297368,-1.5657068694273162,0.6605542261089675,-1.0611385321518543,False,True,False,False,True,False,False,False,1
-0.2516180869955546,1.571016179586429,1.3584677639006595,1.5874284684213849,-0.8847661667448485,1.2658185335803764,False,False,True,False,True,False,False,False,3
0.2139718175693097,-1.144712660981105,-1.371252529833338,1.5874284684213849,-1.095491674861278,1.301847396033924,True,False,False,False,False,False,False,True,0
0.679561722134174,0.0666166837800303,-0.9220580511176169,-0.8650101276831604,1.3629725864970659,1.124172667765349,False,False,True,False,False,True,False,False,0
-1.581874957180881,-1.1455310477597294,-0.7492909439192625,0.18603498493307324,-0.5335569865507994,-0.4760162739391208,False,True,False,False,True,False,False,False,2
1.3446901572268373,1.04835930903777,0.8056130208659259,-1.2153584985552384,-1.6574263631717565,-0.733935567221607,False,False,True,False,False,False,True,False,1
-0.2516180869955546,0.32493462483299124,1.012933549503951,-0.5146617568110825,-0.32283147843436993,-1.614731306978009,False,True,False,False,False,True,False,False,1
-0.9832593655974842,1.3091324104266044,0.04543774919316709,-0.5146617568110825,1.0820052423418265,1.4341562045370462,True,False,False,True,False,False,False,False,0
0.01443328704151071,0.3604175373062085,1.3584677639006595,0.886731726677229,0.8712797342253971,0.9359091752263884,True,False,False,False,True,False,False,False,3
0.8791002526619729,-0.8134998404320946,0.529185649348559,0.18603498493307324,0.09861953779848899,1.6652822029244998,False,True,False,False,True,False,False,False,3
-0.7837208350696852,-0.5471149439898354,0.8747198637452676,-1.5657068694273162,-1.2359753469388977,1.0518781334336762,True,False,False,False,False,False,True,False,1
0.5465360351156413,1.412482969327178,1.254807499581647,-0.16431338593900463,-0.46331515051198957,-0.5753070826726067,False,False,True,False,False,False,False,True,1
0.280484661078576,-1.0795632277827512,-0.23098962232419973,-0.16431338593900463,-0.46331515051198957,0.20342379509097527,False,False,True,False,False,True,False,False,0
0.2139718175693097,0.1909237898332372,-0.887504629677946,-0.8650101276831604,0.5903123900701578,-0.7407692106165521,True,False,False,False,True,False,False,False,2
1.278177313717571,0.8739552408930521,0.8056130208659259,-0.8650101276831604,-1.0252498388224682,1.13564100989845,True,False,False,False,False,False,False,True,1
-1.3823364266530822,1.2289012780221715,0.7019527565469134,1.2370800975493068,0.6605542261089675,1.0385153159039568,True,False,False,False,False,False,False,True,3
0.14745897406004335,-0.5708481605699446,-0.023669093686174612,1.2370800975493068,1.3629725864970659,-0.3382946785885172,False,True,False,True,False,False,False,False,2
-1.1827978961252832,-0.11810490339520313,-0.19643620088452887,-1.5657068694273162,0.4498287179925381,-0.9224696991029415,True,False,False,True,False,False,False,False,2
0.2139718175693097,1.4525839214797762,0.9783801280642801,1.5874284684213849,1.1522470783806362,-1.085834372143488,False,False,True,False,True,False,False,False,2
1.2116644702083046,-0.848193594225924,-0.7147375224795917,-0.5146617568110825,0.5903123900701578,-1.256269498003557,False,False,True,True,False,False,False,False,2
1.2116644702083046,-0.36613455351688523,0.5982924922279007,-0.5146617568110825,1.3629725864970659,-1.0563685137425114,True,False,False,False,False,True,False,False,2
0.6130488786249076,-0.9332765911036304,-0.7492909439192625,0.5363833558051512,0.7307960621477774,-0.20196010986758092,False,True,False,False,True,False,False,False,2
-1.1162850526160168,-0.5790612564554256,1.1165938138229636,0.886731726677229,0.4498287179925381,0.9818502035943865,False,False,True,False,False,True,False,False,3
-0.8502336785789515,-1.2391194215152828,0.7365061779865841,0.5363833558051512,-1.7276681992105665,-1.463240935084125,True,False,False,False,False,False,False,True,1
0.4135103480971087,-1.2269020760343892,-1.7167867442300464,-0.5146617568110825,-1.3764590190165173,-0.40842409818119746,False,True,False,False,False,False,True,False,0
0.280484661078576,-0.8218590768137586,-1.3021456869539962,-0.8650101276831604,0.02837770175967916,0.6841807569007091,False,True,False,False,True,False,False,False,0
-1.3158235831438159,1.7260420179372895,0.49463222790888817,-0.5146617568110825,0.09861953779848899,-0.19455135787009084,False,False,True,False,False,True,False,False,1
0.08094613055077704,0.15488554347452474,-0.6110772581605791,1.5874284684213849,0.37958688195372825,-0.34133937119022556,True,False,False,False,False,False,False,True,2
-0.9167465220882178,-1.5472128155681522,1.1165938138229636,0.886731726677229,-0.6740406586284191,-0.8577868962755395,False,True,False,False,True,False,False,False,3
-1.1162850526160168,1.6219023003573279,-0.6801841010399209,-1.2153584985552384,0.37958688195372825,1.6974206248314203,False,True,False,False,False,False,True,False,0
-1.0497722091067505,1.1127195835567358,1.0820403923832926,1.5874284684213849,-1.3062171829777074,-1.5772477580592006,False,False,True,False,True,False,False,False,1
1.1451516266990382,-0.8958353959815617,-0.16188277944485802,-0.8650101276831604,-1.516942691094137,0.3786965991959804,False,False,True,True,False,False,False,False,0
-0.9167465220882178,0.9230876757097558,-0.1273293580051872,-1.5657068694273162,1.5736980946134953,-0.16654018593437478,False,False,True,False,True,False,False,False,2
1.2116644702083046,-1.627239351277929,0.6328459136675716,0.886731726677229,-1.7276681992105665,-0.08111964349755979,False,True,False,False,False,True,False,False,3
-0.9167465220882178,0.3477617703367661,1.5657882925386846,-1.2153584985552384,-1.516942691094137,0.721562816066127,False,False,True,True,False,False,False,False,1
0.7460745656434403,0.5011508351303776,1.496681449659343,-1.5657068694273162,-0.8847661667448485,0.8307319607962664,True,False,False,False,False,False,False,True,1
-0.18510524348628826,1.5521348274795934,1.704001978297368,-0.5146617568110825,-0.46331515051198957,0.678869459806618,False,True,False,False,False,False,True,False,3
0.8791002526619729,-1.225762180164162,1.2202540781419762,-0.5146617568110825,-0.1823478063567503,1.0423380966149904,True,False,False,False,True,False,False,False,3
0.6130488786249076,-1.4886397046980306,-1.129378579755642,0.886731726677229,1.643939930652305,0.4823176374074514,False,True,False,True,False,False,False,False,0
1.4112030007361036,1.46222919422785,1.254807499581647,1.5874284684213849,-0.8847661667448485,-0.10398866792816844,True,False,False,False,False,False,False,True,3
0.679561722134174,-1.3925084863088941,-0.09277593656551632,0.18603498493307324,-0.46331515051198957,-1.5476127500692403,True,False,False,True,False,False,False,False,1
1.6772543747731687,1.6116140094260492,-1.2675922655143252,0.886731726677229,-1.7276681992105665,-0.3550743178157095,False,False,True,True,False,False,False,False,1
-1.2493107396345495,0.3263960297948206,-1.7167867442300464,-1.5657068694273162,1.643939930652305,1.507161167142451,False,True,False,False,False,True,False,False,0
0.679561722134174,-1.6433440339572887,0.771059599426255,-1.2153584985552384,1.2224889144194462,0.21052807782829464,False,True,False,True,False,False,False,False,3
-0.7837208350696852,0.3576116397794961,1.1511472352626344,1.5874284684213849,0.37958688195372825,1.2570565848710158,False,False,True,False,False,True,False,False,3
0.6130488786249076,1.4908435033804692,1.4275746067800013,0.18603498493307324,0.8712797342253971,-1.0803877553782097,False,False,True,True,False,False,False,False,3
-0.7837208350696852,-1.456079602148472,0.2873116992708631,1.5874284684213849,1.4332144225358756,1.1992750852741527,False,True,False,False,False,True,False,False,3
-0.5841823045418862,-1.347731038278442,-0.8183977867986042,-0.8650101276831604,1.0117634063030168,0.9775538040341978,False,False,True,False,True,False,False,False,0
0.6130488786249076,0.4657263788556335,-0.30009646520354144,-0.5146617568110825,0.5200705540313479,1.0266071848394975,True,False,False,False,False,False,True,False,0
0.679561722134174,0.6652373842445802,0.18365143495185052,-1.5657068694273162,1.2224889144194462,-0.9345808096741811,True,False,False,False,False,True,False,False,2
-0.5176694610326199,0.7065366884658785,-1.336699108393667,0.5363833558051512,0.5903123900701578,0.3314362040339092,False,False,True,False,False,True,False,False,2
-0.3846437740140872,1.6245620573878574,-0.9566114725572876,-1.5657068694273162,0.09861953779848899,-1.1305913533885992,False,True,False,False,False,True,False,False,1
-0.11859239997702194,0.7845172572290942,-1.0948251583159712,-0.5146617568110825,1.4332144225358756,-1.6192983458805714,False,True,False,False,False,False,False,True,2
0.280484661078576,1.6053007399909462,-0.9220580511176169,-0.8650101276831604,-0.32283147843436993,0.34706562605601166,False,False,True,False,False,False,True,False,0
0.9456130961712392,1.4419741214568949,-1.0948251583159712,1.2370800975493068,-0.3930733144731798,-1.0824175504460154,True,False,False,False,True,False,False,False,1
-1.6483878006901473,-1.5482650271406693,0.3909719635898756,-0.5146617568110825,-0.1823478063567503,-1.0644876940137333,True,False,False,True,False,False,False,False,2
0.679561722134174,0.5009754665349582,-1.1639320011953127,1.2370800975493068,0.7307960621477774,-1.0776137021188756,False,True,False,False,False,False,False,True,2
1.4112030007361036,0.9365033732593495,0.04543774919316709,-0.8650101276831604,0.6605542261089675,-1.4280578205754961,False,False,True,True,False,False,False,False,1
0.01443328704151071,-1.327885158896799,0.14909801351217966,0.18603498493307324,0.4498287179925381,0.030417595478352606,True,False,False,False,False,True,False,False,3
-0.2516180869955546,-0.8022762503252449,-0.23098962232419973,-0.5146617568110825,-0.6740406586284191,-1.2082648446499566,False,True,False,False,False,True,False,False,1
1.4112030007361036,-1.4435115194767396,1.1857006567023052,1.2370800975493068,1.0820052423418265,1.5985357751114955,False,True,False,False,False,False,True,False,3
1.47771584424537,0.09268814829906641,0.7019527565469134,-0.16431338593900463,-1.2359753469388977,-1.630428388835705,False,False,True,True,False,False,False,False,1
-1.4488492701623485,0.4758393011914928,0.46007880646921734,0.886731726677229,0.8010378981865872,-1.1531559085590373,True,False,False,False,False,False,True,False,2
0.2139718175693097,1.055023315663712,0.5637390707882299,1.2370800975493068,-1.3062171829777074,1.3294526089560792,False,False,True,True,False,False,False,False,3
-1.1827978961252832,0.2438851056499339,-1.0948251583159712,-1.5657068694273162,-1.516942691094137,-1.1416199065903425,True,False,False,False,False,False,True,False,1
-1.6483878006901473,0.7234889860230993,-0.43831015096222486,-0.16431338593900463,0.5903123900701578,0.4775137890803119,True,False,False,True,False,False,False,False,2
-1.4488492701623485,-1.2159123107214322,0.6673993351072425,-1.5657068694273162,-0.1823478063567503,-0.5645829987310343,True,False,False,False,False,True,False,False,1
-0.31813093050482094,-0.11035945709750743,1.704001978297368,0.886731726677229,1.5736980946134953,1.3996158584665561,False,True,False,False,False,False,False,True,3
0.48002319160637497,0.938666252602857,0.7019527565469134,-1.5657068694273162,-0.7442824946672288,0.16807153099336258,True,False,False,True,False,False,False,False,1
-0.5841823045418862,1.5383683927391607,-0.9220580511176169,-0.5146617568110825,1.5034562585746853,0.5320137866508897,False,True,False,False,False,False,False,True,2
1.0121259396805056,1.5288692604872698,-0.19643620088452887,-0.16431338593900463,1.292730750458256,1.4382834545082508,False,True,False,False,False,False,False,True,0
-0.7172079915604188,-0.6726788583102157,0.8747198637452676,-1.2153584985552384,-1.095491674861278,-0.6437788362932457,True,False,False,False,False,False,False,True,1
0.8125874091527067,1.6587881615939015,-0.09277593656551632,0.18603498493307324,1.1522470783806362,-0.2369064149516323,False,True,False,False,False,False,False,True,2
0.679561722134174,-1.3208996431792548,0.18365143495185052,-0.16431338593900463,1.643939930652305,0.5939563661367542,True,False,False,False,True,False,False,False,3
-1.2493107396345495,-1.620283063659621,0.3564185421502048,0.5363833558051512,0.9415215702642069,-0.5898877772430096,False,True,False,False,False,True,False,False,2
0.2139718175693097,-0.5650609969211002,-1.1984854226349837,0.5363833558051512,1.0820052423418265,0.49598492419734214,False,True,False,True,False,False,False,False,0
-0.11859239997702194,1.2129135077397581,0.771059599426255,-0.16431338593900463,-1.7276681992105665,1.5244482551365945,False,True,False,True,False,False,False,False,1
1.1451516266990382,-1.3670215837745898,-1.6822333227903756,1.2370800975493068,-0.46331515051198957,-1.0646568436027173,True,False,False,False,True,False,False,False,2
-1.4488492701623485,-0.3763059320512177,0.04543774919316709,0.5363833558051512,0.5200705540313479,-1.1423641647818712,False,True,False,False,True,False,False,False,2
-1.7149006441994137,1.5824151382886982,-0.36920330808288315,0.5363833558051512,0.30934504591491846,-0.8515283614831393,False,False,True,False,True,False,False,False,2
-1.4488492701623485,-1.012397055737073,1.5657882925386846,1.5874284684213849,1.0117634063030168,-0.0023974247845030155,False,True,False,False,True,False,False,False,3
1.47771584424537,1.7830368114486352,0.9783801280642801,-0.5146617568110825,-1.3062171829777074,-0.5324784067419106,False,True,False,False,False,False,False,True,1
0.9456130961712392,1.2776829756480361,1.3930211853403305,0.886731726677229,-1.446700855055327,-0.7328868397699074,False,True,False,False,False,False,False,True,1
0.280484661078576,-0.47913038516553275,1.1857006567023052,0.886731726677229,-0.9550080027836584,-0.01951536318966278,False,False,True,False,False,False,False,True,3
1.6107415312639024,0.7382784042368126,0.46007880646921734,-1.2153584985552384,0.7307960621477774,-0.10057184623069587,False,False,True,False,False,False,False,True,1
-1.6483878006901473,0.6645651379621388,-1.5094662155920213,-1.2153584985552384,0.23910320987610864,1.0860125204906055,False,True,False,False,False,False,False,True,0
-1.3158235831438159,0.6002925477408827,0.7019527565469134,1.2370800975493068,1.0117634063030168,0.38509045365956773,False,False,True,False,False,False,False,True,3
-0.7172079915604188,1.2996917343731866,-0.05822251512584547,1.5874284684213849,1.292730750458256,0.5046792130711089,False,True,False,False,False,False,False,True,2
-1.6483878006901473,-0.17521660930349522,-1.4058059512730088,-0.16431338593900463,1.0117634063030168,-0.2910342834264458,False,True,False,False,False,False,False,True,2
1.6772543747731687,-0.8719560389052696,-0.36920330808288315,-1.2153584985552384,-0.8145243307060387,0.4533253978556297,True,False,False,False,False,False,True,False,0
-1.0497722091067505,-0.629567411936249,-1.4749127941523505,1.5874284684213849,-0.32283147843436993,-1.0572819215230238,False,True,False,False,False,True,False,False,2
-0.7837208350696852,1.4257232982813521,1.5312348710990138,0.18603498493307324,-1.6574263631717565,-1.5583030040930161,False,False,True,False,True,False,False,False,1
-1.7149006441994137,0.6874507396643869,-1.4403593727126796,-0.8650101276831604,-1.095491674861278,0.3248393700635412,False,False,True,False,False,True,False,False,0
0.08094613055077704,0.6365646188934878,1.1857006567023052,-0.5146617568110825,-0.3930733144731798,1.5281695460942382,True,False,False,False,False,True,False,False,3
0.08094613055077704,-0.6064187573408716,0.46007880646921734,-0.5146617568110825,1.5034562585746853,1.469373148963472,True,False,False,False,False,False,False,True,3
-0.3846437740140872,-0.9815614110424731,-1.7167867442300464,0.18603498493307324,-1.446700855055327,1.6472170268210309,False,True,False,False,True,False,False,False,0
1.6772543747731687,-0.29131061947122106,1.704001978297368,-1.2153584985552384,-1.2359753469388977,-1.4117856301152552,False,False,True,False,False,False,True,False,1
-0.9832593655974842,-1.0823106691109903,1.5657882925386846,-0.8650101276831604,-0.9550080027836584,0.5949374337528605,True,False,False,False,False,False,True,False,3
-0.7837208350696852,-0.8872715629052416,-1.6131264799110339,-0.16431338593900463,-0.7442824946672288,1.458141616254948,True,False,False,False,True,False,False,False,0
0.2139718175693097,0.34597885628333425,-1.3021456869539962,1.2370800975493068,0.9415215702642069,-1.501028953263104,False,False,True,False,True,False,False,False,2
-0.7172079915604188,0.05059968539838031,-1.0948251583159712,-1.2153584985552384,-1.3062171829777074,-0.80267796018462,True,False,False,True,False,False,False,False,1
0.5465360351156413,1.3211159311136054,0.46007880646921734,-1.5657068694273162,0.5200705540313479,0.14175185494748463,False,True,False,True,False,False,False,False,1
1.2116644702083046,0.8535540276259139,-0.4728635724018957,-0.8650101276831604,1.5034562585746853,-1.2863442949248751,True,False,False,False,False,False,False,True,2
-1.3823364266530822,1.6390007384107317,0.8401664423055967,-1.5657068694273162,-1.2359753469388977,1.1288073665035048,True,False,False,True,False,False,False,False,1
0.8791002526619729,1.4866931132888739,-0.403756729522554,-0.16431338593900463,1.643939930652305,-1.548898286945517,False,True,False,False,False,False,False,True,2
-1.1162850526160168,0.5390596798402317,0.4255253850295465,-1.5657068694273162,0.09861953779848899,-1.54250443248193,False,True,False,False,False,False,False,True,1
1.1451516266990382,0.10318103592500134,-0.23098962232419973,0.5363833558051512,-1.095491674861278,0.2738915138616228,False,True,False,False,False,False,False,True,0
-1.6483878006901473,1.6854149599984327,-0.43831015096222486,1.2370800975493068,1.292730750458256,1.1081711166474821,False,True,False,False,False,False,True,False,2
-0.5176694610326199,0.7392721596108566,0.8056130208659259,-1.5657068694273162,0.02837770175967916,-0.3876863585717846,False,False,True,False,False,False,False,True,1
-1.0497722091067505,0.9520234939539775,-0.23098962232419973,-0.8650101276831604,-0.7442824946672288,-0.03382541841769146,False,True,False,False,False,False,False,True,1
0.14745897406004335,-0.8011655825542545,-1.6476799013507046,-0.5146617568110825,-1.6574263631717565,-0.9427338198631998,False,False,True,False,False,False,False,True,1
1.2116644702083046,-0.4099767023717666,-0.05822251512584547,-1.2153584985552384,-0.6037988225896093,1.4929187717500156,True,False,False,False,False,False,False,True,0
0.280484661078576,-0.8934679199433981,0.6673993351072425,1.2370800975493068,1.2224889144194462,-1.0145209054279212,True,False,False,False,False,False,True,False,2
-0.31813093050482094,-1.1261820460651084,0.07999117063283795,-0.16431338593900463,-0.1823478063567503,0.799168647491891,False,True,False,False,False,True,False,False,0
-1.1162850526160168,-0.4290041949747851,-1.371252529833338,0.886731726677229,-0.25258964239556014,-1.5729175285812156,False,True,False,False,True,False,False,False,2
-0.5176694610326199,-1.4878797741178795,1.2893609210213177,0.886731726677229,1.5736980946134953,0.36580740051541566,False,True,False,False,False,True,False,False,3
-0.7172079915604188,0.4256254267030354,-1.1984854226349837,-0.8650101276831604,-1.5871845271329468,1.7123396185797908,True,False,False,False,True,False,False,False,0
1.6772543747731687,-0.04795746522739296,0.6673993351072425,-1.5657068694273162,-1.7979100352493762,1.0822235696973685,False,False,True,True,False,False,False,False,1
1.6107415312639024,-1.4036151640187975,-0.9911648939969585,-0.5146617568110825,1.3629725864970659,1.564841176985924,True,False,False,False,False,True,False,False,0
1.47771584424537,1.1221310315109172,-1.6476799013507046,-1.5657068694273162,0.37958688195372825,-0.9918210305862962,True,False,False,True,False,False,False,False,1
-1.3823364266530822,1.0132563618546284,1.012933549503951,-0.5146617568110825,-0.5335569865507994,1.2469752693675822,True,False,False,True,False,False,False,False,3
0.01443328704151071,0.690841199175831,-0.4728635724018957,0.5363833558051512,-0.6037988225896093,0.9364504539111365,False,False,True,False,False,True,False,False,0
1.078638783189772,0.5855031295271694,-0.9566114725572876,1.2370800975493068,-0.1823478063567503,0.0494976691157245,False,False,True,False,True,False,False,False,0
-1.4488492701623485,0.15666845752795658,-0.30009646520354144,0.18603498493307324,-1.446700855055327,-1.4182133144966393,True,False,False,False,False,False,True,False,1
-0.31813093050482094,-1.7097502754228158,-0.64563067960025,0.18603498493307324,1.5034562585746853,1.2555004086523653,False,True,False,False,False,False,False,True,0
0.6130488786249076,-1.1984046792787162,1.1857006567023052,-1.2153584985552384,1.292730750458256,-0.5198260174859229,False,True,False,False,False,False,False,True,3
0.4135103480971087,-1.3016967819808167,1.1165938138229636,-0.8650101276831604,-0.6740406586284191,-1.383537648754962,False,True,False,False,True,False,False,False,1
-1.581874957180881,-1.0902607121033423,1.704001978297368,-0.16431338593900463,-1.516942691094137,1.3446760719646205,False,True,False,True,False,False,False,False,3
1.6772543747731687,-1.0738929765308531,-1.129378579755642,1.2370800975493068,-0.8847661667448485,0.24063670466740955,False,True,False,False,False,False,False,True,0
1.1451516266990382,-1.000910412737094,0.9438267066246093,-0.8650101276831604,-1.6574263631717565,1.3332077298315195,True,False,False,False,False,False,True,False,0
1.47771584424537,-1.0275372111416252,1.704001978297368,-0.5146617568110825,-0.32283147843436993,-0.9154330762012158,False,False,True,False,False,False,False,True,3
-1.2493107396345495,-1.0550700806224909,0.07999117063283795,-1.5657068694273162,-0.8847661667448485,-1.4175028862229075,True,False,False,False,False,True,False,False,1
0.08094613055077704,0.20068597497825746,1.1165938138229636,-0.16431338593900463,0.23910320987610864,1.1941329377690455,False,True,False,False,False,False,True,False,3
-0.2516180869955546,-0.7589017510581489,1.1511472352626344,-0.5146617568110825,0.09861953779848899,-1.161308918748056,False,True,False,False,False,False,False,True,1
-0.7172079915604188,0.9685665981218861,-1.1639320011953127,0.5363833558051512,0.09861953779848899,-0.237515353471974,False,True,False,False,False,False,True,False,2
